date,xlk_adj_close,xlf_adj_close,spy_adj_close,xlk_normalized,xlf_normalized,spy_normalized,us_ratio,ma20,slope20,ma20_slope,state20,bull_turn20,bear_turn20,cross_on20,cross_off20,ma60,slope60,ma60_slope,state60,bull_turn60,bear_turn60,cross_on60,cross_off60,ma120,slope120,ma120_slope,state120,bull_turn120,bear_turn120,cross_on120,cross_off120,ma240,slope240,ma240_slope,state240,bull_turn240,bear_turn240,cross_on240,cross_off240
2017-01-09,22.42051887512207,19.610898971557617,195.01878356933594,188.26364128779227,176.28597952672052,260.6534777910488,1.0679444944698862,1.0522795221987384,0.0018769593560454823,0.0018769593560454823,Risk Off,False,False,False,False,1.1111091744929078,-0.002702190824557249,-0.002702190824557249,Risk Off,False,False,False,False,1.1672485505444952,-0.0010385585744749903,-0.0010385585744749903,Risk Off,False,False,False,False,1.1762713985985138,-0.0003991873165436477,-0.0003991873165436477,Risk Off,False,False,False,False
2017-01-10,22.42505645751953,19.6528377532959,195.01878356933594,188.30174307257022,176.6629749530706,260.6534777910488,1.065881196230231,1.0537892348542377,0.0015097126554992624,0.0015097126554992624,Risk Off,False,False,False,False,1.1083018746889417,-0.0028072998039661012,-0.0028072998039661012,Risk Off,False,False,False,False,1.1660801297512795,-0.0011684207932156632,-0.0011684207932156632,Risk Off,False,False,False,False,1.1758032863867387,-0.00046811221177511797,-0.00046811221177511797,Risk Off,False,False,False,False
2017-01-11,22.529470443725586,19.77865982055664,195.5698699951172,189.17850053541096,177.79401266864429,261.39003552571563,1.0640318967769966,1.0548613035144125,0.0010720686601748408,0.0010720686601748408,Risk Off,False,False,False,False,1.10548098268333,-0.0028208920056116416,-0.0028208920056116416,Risk Off,False,False,False,False,1.1648979758650495,-0.0011821538862299974,-0.0011821538862299974,Risk Off,False,False,False,False,1.1753103033128722,-0.0004929830738664709,-0.0004929830738664709,Risk Off,False,False,False,False
2017-01-12,22.47498893737793,19.610898971557617,195.07901000976562,188.72102286395375,176.28597952672052,260.7339737866942,1.070539037594583,1.055737395621772,0.0008760921073593941,0.0008760921073593941,Risk Off,False,False,False,False,1.1027164390005428,-0.002764543682787224,-0.002764543682787224,Risk Off,False,False,False,False,1.163774528971858,-0.0011234468931915487,-0.0011234468931915487,Risk Off,False,False,False,False,1.174805940810336,-0.0005043625025362708,-0.0005043625025362708,Risk Off,False,False,False,False
2017-01-13,22.54308319091797,19.71994400024414,195.52685546875,189.29280588974476,177.26620535534795,261.33254421288956,1.0678448580217998,1.0564151196532527,0.0006777240314808086,0.0006777240314808086,Risk Off,False,False,False,False,1.099963745045076,-0.002752693955466734,-0.002752693955466734,Risk Off,False,False,False,False,1.1626205557907325,-0.0011539731811254228,-0.0011539731811254228,Risk Off,False,False,False,False,1.1742400008389566,-0.0005659399713793256,-0.0005659399713793256,Risk Off,False,False,False,False
2017-01-17,22.456836700439453,19.250215530395508,194.83790588378906,188.5685997089594,173.0437297034693,260.41172467922183,1.0897164550954477,1.0583968665325654,0.001981746879312629,0.001981746879312629,Risk On,True,False,True,False,1.0977146970967409,-0.0022490479483352477,-0.0022490479483352477,Risk Off,False,False,False,False,1.161635400217879,-0.0009851555728535022,-0.0009851555728535022,Risk Off,False,False,False,False,1.1737761232565622,-0.0004638775823944119,-0.0004638775823944119,Risk Off,False,False,False,False
2017-01-18,22.515846252441406,19.409584045410156,195.26852416992188,189.06409908578138,174.47632261090422,260.9872700283755,1.0836089175687698,1.0600000077945577,0.0016031412619923469,0.0016031412619923469,Risk On,False,False,False,False,1.095458152142757,-0.0022565449539837523,-0.0022565449539837523,Risk Off,False,False,False,False,1.1605116673520492,-0.0011237328658297852,-0.0011237328658297852,Risk Off,False,False,False,False,1.1733243373631603,-0.00045178589340189035,-0.00045178589340189035,Risk Off,False,False,False,False
2017-01-19,22.484071731567383,19.325706481933594,194.54510498046875,188.7972904970401,173.72233175820412,260.02037994640193,1.0867761708369084,1.0614054752360484,0.0014054674414907264,0.0014054674414907264,Risk On,False,False,False,False,1.093188312312828,-0.00226983982992901,-0.00226983982992901,Risk Off,False,False,False,False,1.1594291814960576,-0.0010824858559916883,-0.0010824858559916883,Risk Off,False,False,False,False,1.1729605528208669,-0.000363784542293466,-0.000363784542293466,Risk Off,False,False,False,False
2017-01-20,22.60664176940918,19.41797637939453,195.2598876953125,189.82650314664048,174.55176284539306,260.9757268985211,1.0875083703094812,1.0633040377563374,0.001898562520288971,0.001898562520288971,Risk On,False,False,False,False,1.0907960574647377,-0.0023922548480903583,-0.0023922548480903583,Risk Off,False,False,False,False,1.1582983412613082,-0.0011308402347494084,-0.0011308402347494084,Risk Off,False,False,False,False,1.1725452740368383,-0.0004152787840285832,-0.0004152787840285832,Risk Off,False,False,False,False
2017-01-23,22.64748764038086,19.29216194152832,194.75184631347656,190.16948327317235,173.4207937118507,260.29670126512497,1.0965783237571305,1.065629796540808,0.0023257587844704997,0.0023257587844704997,Risk On,False,False,False,False,1.0886068851140887,-0.0021891723506490823,-0.0021891723506490823,Risk Off,False,False,False,False,1.1571973584234907,-0.0011009828378174547,-0.0011009828378174547,Risk Off,False,False,False,False,1.1721834115093044,-0.00036186252753389603,-0.00036186252753389603,Risk Off,False,False,False,False
2017-01-24,22.788217544555664,19.5354061126709,196.00048828125,191.35118314129755,175.6073603264779,261.9655808748693,1.0896535474683393,1.0675828488763401,0.0019530523355322238,0.0019530523355322238,Risk On,False,False,False,False,1.0865411145833526,-0.0020657705307360885,-0.0020657705307360885,Risk Off,False,False,False,False,1.1560287785543002,-0.0011685798691905003,-0.0011685798691905003,Risk Off,False,False,False,False,1.1717582757166085,-0.0004251357926958743,-0.0004251357926958743,Risk Off,False,False,False,False
2017-01-25,23.006107330322266,19.862533569335938,197.69699096679688,193.18078952535652,178.5479692303287,264.2330513050314,1.0819545602120588,1.069186474609275,0.0016036257329348214,0.0016036257329348214,Risk On,False,False,False,False,1.0844234102992976,-0.0021177042840549998,-0.0021177042840549998,Risk Off,False,False,False,False,1.15486499827283,-0.0011637802814701281,-0.0011637802814701281,Risk Off,False,False,False,False,1.1711550294318294,-0.0006032462847791464,-0.0006032462847791464,Risk Off,False,False,False,False
2017-01-26,22.942556381225586,19.91286277770996,197.49032592773438,192.6471563319913,179.00038774565976,263.95683195742015,1.0762387655032464,1.0703568941825474,0.0011704195732724632,0.0011704195732724632,Risk On,False,False,False,False,1.0821400279385558,-0.0022833823607417703,-0.0022833823607417703,Risk Off,False,False,False,False,1.1535726195378837,-0.0012923787349463645,-0.0012923787349463645,Risk Off,False,False,False,False,1.1706666377885626,-0.0004883916432667501,-0.0004883916432667501,Risk Off,False,False,False,False
2017-01-27,23.033349990844727,19.837371826171875,197.18028259277344,193.40954437696774,178.32178569092497,263.54244175333616,1.0846097330597257,1.07188116618113,0.001524271998582627,0.001524271998582627,Risk On,False,False,False,False,1.0799739660114085,-0.0021660619271473003,-0.0021660619271473003,Risk Off,False,False,False,False,1.1524450018005348,-0.0011276177373489293,-0.0011276177373489293,Risk Off,False,False,False,False,1.1702047072850228,-0.00046193050353982024,-0.00046193050353982024,Risk Off,False,False,False,False
2017-01-30,22.847230911254883,19.678003311157227,195.95741271972656,191.84671454988484,176.88919278349005,261.9080079851538,1.0845587089353876,1.073005799737441,0.0011246335563108723,0.0011246335563108723,Risk On,False,False,False,False,1.077900413452863,-0.002073552558545577,-0.002073552558545577,Risk Off,False,False,False,False,1.1513317971352586,-0.0011132046652762018,-0.0011132046652762018,Risk Off,False,False,False,False,1.1697078340293094,-0.0004968732557133482,-0.0004968732557133482,Risk Off,False,False,False,False
2017-01-31,22.733741760253906,19.55218505859375,195.94024658203125,190.89375351748822,175.75818935893204,261.8850644850015,1.0861158402562197,1.0747355866999277,0.0017297869624868234,0.0017297869624868234,Risk On,False,False,False,False,1.0758481392200225,-0.0020522742328403787,-0.0020522742328403787,Risk Off,False,False,False,False,1.1502184464811713,-0.0011133506540872418,-0.0011133506540872418,Risk Off,False,False,False,False,1.1692085450361032,-0.0004992889932062816,-0.0004992889932062816,Risk Off,False,False,False,False
2017-02-01,22.906246185302734,19.577346801757812,196.01771545410156,192.34226197435473,175.9843728983358,261.98860595191104,1.0929508047028056,1.0769262661151078,0.00219067941518003,0.00219067941518003,Risk On,False,False,False,False,1.0741243647486953,-0.0017237744713272107,-0.0017237744713272107,Risk Off,False,False,False,False,1.1491137790173303,-0.0011046674638410803,-0.0011046674638410803,Risk Off,False,False,False,False,1.1687340241780235,-0.00047452085807964117,-0.00047452085807964117,Risk Off,False,False,False,False
2017-02-02,22.860851287841797,19.501853942871094,196.14691162109375,191.96108396774915,175.30575369809316,262.1612838326128,1.0950073224541126,1.07945900630475,0.002532740189642224,0.002532740189642224,Risk On,False,False,False,False,1.0724080566370953,-0.0017163081116000622,-0.0017163081116000622,Risk On,True,False,True,False,1.148010716481004,-0.0011030625363261937,-0.0011030625363261937,Risk Off,False,False,False,False,1.168280195639798,-0.0004538285382256202,-0.0004538285382256202,Risk Off,False,False,False,False
2017-02-03,23.010652542114258,19.896089553833008,197.4989013671875,193.21895537366495,178.84961014972916,263.9682935103851,1.0803431733058075,1.080638138145679,0.001179131840929104,0.001179131840929104,Risk On,False,False,False,False,1.0705152669512141,-0.0018927896858811355,-0.0018927896858811355,Risk On,False,False,False,False,1.146766328380639,-0.0012443881003649793,-0.0012443881003649793,Risk Off,False,False,False,False,1.16775476712191,-0.0005254285178879492,-0.0005254285178879492,Risk Off,False,False,False,False
2017-02-06,23.024267196655273,19.803817749023438,197.14584350585938,193.33327674388136,178.0201619170324,263.4964119934751,1.0860189916801994,1.081894058411957,0.0012559202662778546,0.0012559202662778546,Risk On,False,False,False,False,1.0686300732627447,-0.0018851936884693998,-0.0018851936884693998,Risk On,False,False,False,False,1.145587793263149,-0.0011785351174899983,-0.0011785351174899983,Risk Off,False,False,False,False,1.1672024280710334,-0.0005523390508765935,-0.0005523390508765935,Risk Off,False,False,False,False
2017-02-07,23.115055084228516,19.75349235534668,197.1544647216797,194.0956167412099,177.56777769271702,263.5079347291071,1.0930790443134029,1.0831507859041327,0.0012567274921757576,0.0012567274921757576,Risk On,False,False,False,False,1.0677019527284977,-0.0009281205342470678,-0.0009281205342470678,Risk On,False,False,False,False,1.1445182957142739,-0.0010694975488751979,-0.0010694975488751979,Risk Off,False,False,False,False,1.1666865550238903,-0.0005158730471430673,-0.0005158730471430673,Risk Off,False,False,False,False
2017-02-08,23.15591049194336,19.619287490844727,197.4127960205078,194.43867694715496,176.36138547019368,263.8532089136212,1.102501414517502,1.0849817968184963,0.0018310109143635511,0.0018310109143635511,Risk On,False,False,False,False,1.0679094334267683,0.00020748069827059012,0.00020748069827059012,Risk On,False,False,False,False,1.1435655077078317,-0.0009527880064421623,-0.0009527880064421623,Risk Off,False,False,False,False,1.1662590010579093,-0.00042755396598104234,-0.00042755396598104234,Risk Off,False,False,False,False
2017-02-09,23.228544235229492,19.8876953125,198.58399963378906,195.04857777360652,178.7741527697325,265.41858784490074,1.0910334338143168,1.0863318736703622,0.0013500768518659445,0.0013500768518659445,Risk On,False,False,False,False,1.0679216399033267,1.2206476558418444e-05,1.2206476558418444e-05,Risk On,False,False,False,False,1.1425043833970325,-0.0010611243107991886,-0.0010611243107991886,Risk Off,False,False,False,False,1.1657645805612087,-0.000494420496700565,-0.000494420496700565,Risk Off,False,False,False,False
2017-02-10,23.29663848876953,19.946407318115234,199.3676300048828,195.62036079939756,179.30192579201315,266.46595352829735,1.0910109299456912,1.0873554682879176,0.0010235946175554123,0.0010235946175554123,Risk On,False,False,False,False,1.068636812503436,0.0007151726001093373,0.0007151726001093373,Risk On,False,False,False,False,1.141432362804614,-0.001072020592418621,-0.001072020592418621,Risk Off,False,False,False,False,1.1652890230475126,-0.000475557513696101,-0.000475557513696101,Risk Off,False,False,False,False
2017-02-13,23.401052474975586,20.172887802124023,200.45269775390625,196.4971182622383,181.33780053824893,267.91620707436823,1.0835971191830567,1.0881430813459805,0.0007876130580628526,0.0007876130580628526,Risk On,False,False,False,False,1.0689657160889292,0.000328903585493201,0.000328903585493201,Risk On,False,False,False,False,1.1402985604558398,-0.0011338023487741378,-0.0011338023487741378,Risk Off,False,False,False,False,1.1648231286148343,-0.0004658944326783043,-0.0004658944326783043,Risk Off,False,False,False,False
2017-02-14,23.47821617126465,20.407751083374023,201.25357055664062,197.14505680993727,183.44902979143433,268.9866182290289,1.0746584870689921,1.0873901829446577,-0.0007528984013227547,-0.0007528984013227547,Risk On,False,False,False,False,1.0687203356546546,-0.000245380434274578,-0.000245380434274578,Risk On,False,False,False,False,1.139066252639587,-0.0012323078162528311,-0.0012323078162528311,Risk Off,False,False,False,False,1.1643536607259426,-0.00046946788889168367,-0.00046946788889168367,Risk Off,False,False,False,False
2017-02-15,23.555387496948242,20.56711769104004,202.3041534423828,197.7930594211668,184.88160555336142,270.3907808325717,1.0698363356871585,1.086701553850577,-0.0006886290940806283,-0.0006886290940806283,Risk On,False,False,False,False,1.0685262950639218,-0.00019404059073280244,-0.00019404059073280244,Risk On,False,False,False,False,1.1378456701450943,-0.0012205824944926391,-0.0012205824944926391,Risk Off,False,False,False,False,1.1638712701720146,-0.00048239055392795827,-0.00048239055392795827,Risk Off,False,False,False,False
2017-02-16,23.609861373901367,20.51679801940918,202.13198852539062,198.25047302909348,184.42927276556955,270.160672821711,1.0749403825990913,1.0861097644386863,-0.000591789411890753,-0.000591789411890753,Risk On,False,False,False,False,1.0684325275205042,-9.376754341761107e-05,-9.376754341761107e-05,Risk On,False,False,False,False,1.1366671203694119,-0.001178549775682436,-0.001178549775682436,Risk Off,False,False,False,False,1.1634382241720553,-0.0004330459999593028,-0.0004330459999593028,Risk Off,False,False,False,False
2017-02-17,23.691579818725586,20.52518081665039,202.4506072998047,198.93665750451407,184.5046272725192,270.5865245787599,1.0782204243077238,1.0856453671385984,-0.00046439730008795976,-0.00046439730008795976,Risk On,False,False,False,False,1.068276349250092,-0.00015617827041225496,-0.00015617827041225496,Risk On,False,False,False,False,1.135524207889034,-0.0011429124803779,-0.0011429124803779,Risk Off,False,False,False,False,1.1629689252404605,-0.0004692989315948637,-0.0004692989315948637,Risk Off,False,False,False,False
