date,xlk_adj_close,xlf_adj_close,spy_adj_close,xlk_normalized,xlf_normalized,spy_normalized,us_ratio,ma20,slope20,ma20_slope,state20,bull_turn20,bear_turn20,cross_on20,cross_off20,ma60,slope60,ma60_slope,state60,bull_turn60,bear_turn60,cross_on60,cross_off60,ma120,slope120,ma120_slope,state120,bull_turn120,bear_turn120,cross_on120,cross_off120,ma240,slope240,ma240_slope,state240,bull_turn240,bear_turn240,cross_on240,cross_off240
2021-10-07,73.58456420898438,35.760231018066406,411.2986145019531,617.8851543655677,321.45521431622103,549.7233626554575,1.92215004407346,1.987984755221455,-0.006382410697874263,-0.006382410697874263,Risk Off,False,False,False,False,2.014715709991483,-0.0022512135162076063,-0.0022512135162076063,Risk Off,False,False,False,False,1.9511552443115325,-0.0004752009412574143,-0.0004752009412574143,Risk Off,False,False,False,False,2.0238003301951197,-0.0016510506656923774,-0.0016510506656923774,Risk Off,False,False,False,False
2021-10-08,73.30958557128906,35.93519973754883,410.5484619140625,615.5761753041838,323.02803992776256,548.7207422026283,1.9056431616334069,1.981031649994894,-0.006953105226561007,-0.006953105226561007,Risk Off,False,False,False,False,2.01258306246586,-0.0021326475256233657,-0.0021326475256233657,Risk Off,False,False,False,False,1.9503772600315947,-0.0007779842799378045,-0.0007779842799378045,Risk Off,False,False,False,False,2.0220718460701206,-0.0017284841249991523,-0.0017284841249991523,Risk Off,False,False,False,False
2021-10-11,72.90435791015625,35.5760383605957,407.576171875,612.1735030366531,319.7994730500976,544.7481120564283,1.914241750300677,1.9756327980342383,-0.005398851960655593,-0.005398851960655593,Risk Off,False,False,False,False,2.0104641016199976,-0.002118960845862272,-0.002118960845862272,Risk Off,False,False,False,False,1.949732962951269,-0.0006442970803257619,-0.0006442970803257619,Risk Off,False,False,False,False,2.020150324699803,-0.001921521370317425,-0.001921521370317425,Risk Off,False,False,False,False
2021-10-12,72.52806091308594,35.46552276611328,406.5729370117188,609.0137598130368,318.8060282904236,543.407233135054,1.9102956210672464,1.9687923533446803,-0.006840444689558023,-0.006840444689558023,Risk Off,False,False,False,False,2.007782695144689,-0.0026814064753084565,-0.0026814064753084565,Risk Off,False,False,False,False,1.9490664091914534,-0.0006665537598156135,-0.0006665537598156135,Risk Off,False,False,False,False,2.018383350659049,-0.00176697404075421,-0.00176697404075421,Risk Off,False,False,False,False
2021-10-13,72.97188568115234,35.26292037963867,408.0356750488281,612.740529663153,316.984798625205,545.3622634806278,1.933028120971953,1.9631741566133596,-0.00561819673132069,-0.00561819673132069,Risk Off,False,False,False,False,2.005814917264558,-0.0019677778801310275,-0.0019677778801310275,Risk Off,False,False,False,False,1.9486508330562282,-0.0004155761352251375,-0.0004155761352251375,Risk Off,False,False,False,False,2.016623678375235,-0.0017596722838137957,-0.0017596722838137957,Risk Off,False,False,False,False
2021-10-14,74.6169662475586,35.85231399536133,414.8990173339844,626.5541721117361,322.28296493075874,554.5355003139689,1.944111977021028,1.9577536869704297,-0.005420469642929859,-0.005420469642929859,Risk Off,False,False,False,False,2.0042870209307573,-0.0015278963338007934,-0.0015278963338007934,Risk Off,False,False,False,False,1.948308555305681,-0.0003422777505472929,-0.0003422777505472929,Risk Off,False,False,False,False,2.0151556205766954,-0.001468057798539757,-0.001468057798539757,Risk Off,False,False,False,False
2021-10-15,75.21517181396484,36.3864631652832,418.0587158203125,631.5772682286272,327.0845288749995,558.7586122225392,1.930929813161522,1.9528155621558732,-0.004938124814556577,-0.004938124814556577,Risk Off,False,False,False,False,2.0019115399042886,-0.002375481026468673,-0.002375481026468673,Risk Off,False,False,False,False,1.948025866427536,-0.00028268887814486554,-0.00028268887814486554,Risk Off,False,False,False,False,2.013786035471057,-0.00136958510563856,-0.00136958510563856,Risk Off,False,False,False,False
2021-10-18,75.85198211669922,36.39566802978516,419.2965393066406,636.92452599167,327.1672730745471,560.413031822523,1.946785569370023,1.9481524905511047,-0.004663071604768421,-0.004663071604768421,Risk Off,False,False,False,False,1.9995147546492553,-0.0023967852550332847,-0.0023967852550332847,Risk Off,False,False,False,False,1.9480906977737917,6.483134625567821e-05,6.483134625567821e-05,Risk Off,False,False,False,False,2.0125246820478155,-0.001261353423241296,-0.001261353423241296,Risk Off,False,False,False,False
2021-10-19,76.60456848144531,36.75484085083008,422.53131103515625,643.243948375336,330.3959428252326,564.7364832743974,1.9468881575086063,1.9433145756382744,-0.0048379149128303656,-0.0048379149128303656,Risk Off,False,False,False,False,1.9973382504642663,-0.0021765041849890476,-0.0021765041849890476,Risk Off,False,False,False,False,1.9484525303475515,0.0003618325737597683,0.0003618325737597683,Risk Off,False,False,False,False,2.0107841331581224,-0.0017405488896931054,-0.0017405488896931054,Risk Off,False,False,False,False
2021-10-20,76.39230346679688,37.049537658691406,424.19091796875,641.4615718300327,333.0450259780095,566.9546397963352,1.9260505991534835,1.9377365314019088,-0.0055780442363655425,-0.0055780442363655425,Risk Off,False,False,False,False,1.9951323612007443,-0.002205889263521943,-0.002205889263521943,Risk Off,False,False,False,False,1.9487187966370023,0.00026626628945081166,0.00026626628945081166,Risk Off,False,False,False,False,2.0088929591162885,-0.0018911740418339207,-0.0018911740418339207,Risk Off,False,False,False,False
2021-10-21,76.68659210205078,36.89298629760742,425.2973937988281,643.9326957780588,331.6377573475769,568.433505983969,1.9416748591240096,1.9340461234479676,-0.003690407953941266,-0.003690407953941266,Risk Off,False,False,False,False,1.9931824415127772,-0.0019499196879670944,-0.0019499196879670944,Risk Off,False,False,False,False,1.9492370764671323,0.0005182798301299751,0.0005182798301299751,Risk Off,False,False,False,False,2.006951950904592,-0.0019410082116966265,-0.0019410082116966265,Risk Off,False,False,False,False
2021-10-22,76.42124938964844,37.4087142944336,424.8565979003906,641.70462900108,336.2737300197019,567.844357868731,1.908280581309409,1.929142939447625,-0.00490318400034262,-0.00490318400034262,Risk Off,False,False,False,False,1.9908910850800803,-0.002291356432696956,-0.002291356432696956,Risk Off,False,False,False,False,1.9498795841841536,0.0006425077170213456,0.0006425077170213456,Risk Off,False,False,False,False,2.0057002504926342,-0.001251700411957657,-0.001251700411957657,Risk Off,False,False,False,False
2021-10-25,76.67211151123047,37.36266708374024,427.1351013183594,643.8111031289686,335.8598032759228,570.8897037964446,1.9169043060507336,1.9269773918012967,-0.0021655476463282586,-0.0021655476463282586,Risk Off,False,False,False,False,1.9884950893981757,-0.002395995681904628,-0.002395995681904628,Risk Off,False,False,False,False,1.950754094211942,0.0008745100277882667,0.0008745100277882667,Risk Off,False,False,False,False,2.0047026060587165,-0.0009976444339176993,-0.0009976444339176993,Risk Off,False,False,False,False
2021-10-26,76.88921356201172,37.39030075073242,427.51947021484375,645.6340959753907,336.10820732959985,571.4034341004754,1.9209114264272,1.9263198053754227,-0.0006575864258739905,-0.0006575864258739905,Risk Off,False,False,False,False,1.986298382655458,-0.002196706742717547,-0.002196706742717547,Risk Off,False,False,False,False,1.9517336397184997,0.0009795455065577663,0.0009795455065577663,Risk Off,False,False,False,False,2.003471094049636,-0.0012315120090806708,-0.0012315120090806708,Risk Off,False,False,False,False
2021-10-27,76.82166290283203,36.77326583862305,425.6255493164063,645.0668771581915,330.5615683883552,568.8721039958184,1.951427325031156,1.9273859630560295,0.0010661576806068052,0.0010661576806068052,Risk Off,False,False,False,False,1.9847730935632495,-0.0015252890922086149,-0.0015252890922086149,Risk Off,False,False,False,False,1.9529190704192012,0.0011854307007015397,0.0011854307007015397,Risk Off,False,False,False,False,2.0022940823937385,-0.001177011655897342,-0.001177011655897342,Risk Off,False,False,False,False
2021-10-28,77.59355163574219,37.22452545166016,429.7322692871094,651.5483803649333,334.61802304458536,574.3609625335816,1.9471407261231688,1.9273990580712692,1.30950152397169e-05,1.30950152397169e-05,Risk Off,False,False,False,False,1.9828189963025935,-0.0019540972606559848,-0.0019540972606559848,Risk Off,False,False,False,False,1.9544377286167989,0.0015186581975976665,0.0015186581975976665,Risk Off,False,False,False,False,2.0011730135594776,-0.0011210688342608854,-0.0011210688342608854,Risk Off,False,False,False,False
2021-10-29,77.9264144897461,37.077178955078125,430.6042785644531,654.3434097048455,333.2934986137003,575.526451196335,1.9632648474288248,1.9283574002813157,0.0009583422100465366,0.0009583422100465366,Risk Off,False,False,False,False,1.9813913769354332,-0.0014276193671602933,-0.0014276193671602933,Risk Off,False,False,False,False,1.9558703052872775,0.0014325766704785803,0.0014325766704785803,Risk Off,False,False,False,False,2.0002324479785747,-0.0009405655809029412,-0.0009405655809029412,Risk Off,False,False,False,False
2021-11-01,77.81063079833984,37.0955924987793,431.344970703125,653.3711810206559,333.4590213038024,576.5164272351705,1.9593747335610188,1.9305437248283976,0.002186324547081897,0.002186324547081897,Risk Off,False,False,False,False,1.980603490874977,-0.000787886060456211,-0.000787886060456211,Risk Off,False,False,False,False,1.957540101368641,0.0016697960813636392,0.0016697960813636392,Risk Off,False,False,False,False,1.9993132053643914,-0.0009192426141833021,-0.0009192426141833021,Risk Off,False,False,False,False
2021-11-02,78.49568939208984,37.18769073486328,433.0889892578125,659.123576777822,334.2869090823675,578.847404560677,1.9717301481746488,1.9338471832270614,0.00330345839866375,0.00330345839866375,Risk Off,False,False,False,False,1.9802173313181515,-0.00038615955682552716,-0.00038615955682552716,Risk Off,False,False,False,False,1.9593536169839114,0.0018135156152703225,0.0018135156152703225,Risk Off,False,False,False,False,1.9984569920613604,-0.0008562133030309838,-0.0008562133030309838,Risk Off,False,False,False,False
2021-11-03,78.95397186279297,37.32583236694336,435.7330932617188,662.971747086329,335.52868931370494,582.3813959065953,1.9759018176430176,1.9368367792567298,0.0029895960296684176,0.0029895960296684176,Risk On,True,False,True,False,1.9804839864891155,0.00026665517096402525,0.00026665517096402525,Risk Off,False,False,False,False,1.9611126793392826,0.0017590623553711549,0.0017590623553711549,Risk Off,False,False,False,False,1.9975750832589259,-0.0008819088024345501,-0.0008819088024345501,Risk Off,False,False,False,False
2021-11-04,80.18899536132812,36.83773422241211,437.7864379882813,673.3421650298292,331.14108640425013,585.1258047812607,2.0333996374216974,1.9423992589241414,0.005562479667411635,0.005562479667411635,Risk On,False,False,False,False,1.9820751579260432,0.001591171436927663,0.001591171436927663,Risk On,True,False,True,False,1.9634859713234656,0.0023732919841830125,0.0023732919841830125,Risk On,True,False,True,False,1.9969469769940837,-0.0006281062648421099,-0.0006281062648421099,Risk Off,False,False,False,False
2021-11-05,80.60387420654297,36.856143951416016,439.305419921875,676.8258777088978,331.30657480334537,587.1560082074484,2.04289902218404,1.9492620519516735,0.00686279302753201,0.00686279302753201,Risk On,False,False,False,False,1.9836977139910072,0.0016225560649640869,0.0016225560649640869,Risk On,False,False,False,False,1.9658502813969807,0.002364310073515119,0.002364310073515119,Risk On,False,False,False,False,1.9965282994264666,-0.0004186775676171539,-0.0004186775676171539,Risk On,True,False,True,False
2021-11-08,81.0380630493164,37.05876159667969,439.6804809570313,680.4717352746088,333.1279416325914,587.6572980396468,2.042673850592529,1.9556836569662661,0.006421605014592657,0.006421605014592657,Risk On,False,False,False,False,1.9848947369485104,0.0011970229575031244,0.0011970229575031244,Risk On,False,False,False,False,1.9680702673983594,0.0022199860013787376,0.0022199860013787376,Risk On,False,False,False,False,1.9962909445321013,-0.00023735489436527146,-0.00023735489436527146,Risk On,False,False,False,False
2021-11-09,80.70519256591797,36.856143951416016,438.2271728515625,677.6766418711302,331.30657480334537,585.7148713196342,2.045466928247291,1.962442222325268,0.006758565359001878,0.006758565359001878,Risk On,False,False,False,False,1.9859042199843662,0.001009483035855796,0.001009483035855796,Risk On,False,False,False,False,1.9700385314890128,0.0019682640906533155,0.0019682640906533155,Risk On,False,False,False,False,1.996015848505869,-0.0002750960262323243,-0.0002750960262323243,Risk On,False,False,False,False
2021-11-10,79.37369537353516,36.79168701171875,434.7016906738281,666.4961401300827,330.727159660471,581.0028692622658,2.0152446530678545,1.9665530489300633,0.004110826604795337,0.004110826604795337,Risk On,False,False,False,False,1.986452286320966,0.0005480663365997618,0.0005480663365997618,Risk On,False,False,False,False,1.9719851454714226,0.001946613982409806,0.001946613982409806,Risk On,False,False,False,False,1.9955399946483383,-0.00047585385753068365,-0.00047585385753068365,Risk On,False,False,False,False
2021-11-11,79.74516296386719,36.89298629760742,434.84228515625,669.6153311161468,331.6377573475769,581.1907815695838,2.019116690667849,1.9703032846124038,0.0037502356823404526,0.0037502356823404526,Risk On,False,False,False,False,1.9871148781840533,0.0006625918630873695,0.0006625918630873695,Risk On,False,False,False,False,1.9737722412295784,0.0017870957581558322,0.0017870957581558322,Risk On,False,False,False,False,1.9948319382682866,-0.0007080563800516693,-0.0007080563800516693,Risk On,False,False,False,False
2021-11-12,80.71483612060547,36.97587585449219,438.12396240234375,677.7576182191018,332.3828666355876,585.5769248418071,2.039087107826681,1.975711149345662,0.005407864733258272,0.005407864733258272,Risk On,False,False,False,False,1.9875385135576757,0.0004236353736224441,0.0004236353736224441,Risk On,False,False,False,False,1.9755684949478403,0.0017962537182618643,0.0017962537182618643,Risk On,False,False,False,False,1.9942306966728787,-0.0006012415954079753,-0.0006012415954079753,Risk On,False,False,False,False
2021-11-15,80.63282012939453,36.97587585449219,438.2740783691406,677.0689348799452,332.3828666355876,585.7775631399832,2.0370151498279805,1.9802226283685598,0.004511479022897724,0.004511479022897724,Risk On,False,False,False,False,1.9877028892488509,0.00016437569117511153,0.00016437569117511153,Risk On,False,False,False,False,1.9773931581777855,0.0018246632299452337,0.0018246632299452337,Risk On,False,False,False,False,1.993733033618724,-0.0004976630541546623,-0.0004976630541546623,Risk On,False,False,False,False
